N,P,K,temperature,humidite,pH,precipitation,culture,ratio_N_P,ratio_N_K,ratio_P_K,score_NPK_balance,EC_approx,pH_times_EC
1.5146542387819988,-0.5307126361940414,-0.4738000686984842,-0.04623820560466097,0.7615201209592464,-0.28903594609593536,90.94342484,cotton,-2.854000706755745,-3.1968214840971054,1.1201193736672401,0.6684019761718095,1.36781,-0.3953462574294813
2.0337894557904415,-0.6771071979010128,-0.5964951989755441,-0.044927528314152726,0.6712387588079284,0.7110593318267117,64.02949379,cotton,-3.0036447140054827,-3.409565507456541,1.1351427455978127,0.68688932055188,1.36781,0.9725940646658945
2.1376164991921303,-0.44287589916985853,-0.6315509504832755,-0.25092897684987264,0.6502087758460704,0.3234919115508319,86.76287924,cotton,-4.826671542070703,-3.3847094958156316,0.7012512590329585,0.6558678904106756,1.36781,0.4424754715383434
1.2291298694273554,-0.35503916214567566,-0.5964951989755441,-0.10711225178848281,0.41731832366045074,-0.008357443647140403,69.08056728,cotton,-3.4619557515827863,-2.0605863576745214,0.5952087506411464,0.6017776547799961,1.36781,-0.011431394994995115
1.8261353689870645,-0.5599915485354356,-0.4913279444523499,0.06027248229428169,0.5048287892264115,1.1654761337613373,86.06411872,cotton,-3.2610052308164588,-3.7167341886538416,1.139751066183749,0.712146341754125,1.36781,1.5941499105200947
1.6703948038845318,-0.06225003873173277,-0.6490788262371412,0.2608891270069975,0.45876343148453974,1.0679669875665478,89.1188212,cotton,-26.833634772230692,-2.5734852784648568,0.0959052062946045,0.5243442849541926,1.36781,1.4607759252633998
1.7742218472862203,-0.6478282855596185,-0.4913279444523499,-0.213303125864646,0.6485940410038493,1.0497445499697569,99.36898373,cotton,-2.738722415853733,-3.611074573142437,1.3185252189995196,0.6789701830156779,1.36781,1.435851092894133
1.2550866302777774,-0.003692214048944197,-0.5964951989755441,0.19499767911000296,0.6359016439712604,0.24499314219070148,78.59595817,cotton,-339.92791686513254,-2.1041018141191024,0.006189847052055778,0.46383981373135663,1.36781,0.3351040698198634
1.4108271953803104,-0.47215481151125277,-0.4913279444523499,-0.5429936846444183,0.7689084372166164,-0.3382501903508508,86.00758678,cotton,-2.9880606127142824,-2.8714572645626015,0.9609769133679784,0.6585397705154142,1.36781,-0.4626619928637972
1.2291298694273554,-0.5014337238526471,-0.5263836959600813,-0.4667362220210468,0.7659674057270307,1.0111310407554395,93.46595573,cotton,-2.4512309622568416,-2.335045478917279,0.9526011685032769,0.5818922616745287,1.36781,1.3830351488556976
1.8780488906879087,-0.5599915485354356,-0.543911571713947,0.06515020736355029,0.6699535373663609,1.7418369610747335,95.0191318,cotton,-3.3537093472207427,-3.4528570237435745,1.029563586541868,0.7042810325653297,1.36781,2.382502013727631
1.358913673679466,0.054865610633844375,-0.5088558202062156,-0.23996030956454736,0.46542455758477375,-0.26582586756914267,87.54004943,cotton,24.76804063566199,-2.6705279171785077,-0.10782152518489402,0.5329584070599146,1.36781,-0.36359927991974905
1.2810433911281995,-0.35503916214567566,-0.5789673232216784,-0.3953795238713588,0.6857798520711824,0.22070044807521594,81.49543437,cotton,-3.608174893682788,-2.2126350482092856,0.6132283255124852,0.6125993067411589,1.36781,0.3018762798817611
2.0337894557904415,-0.2672024251214928,-0.5263836959600813,0.16027926651457297,0.578343804500693,0.9974744512549474,67.05961949,cotton,-7.6114184026051,-3.863701462259339,0.507619113533023,0.6362811942042662,1.36781,1.3643555291710296
2.2414435425938186,-0.6771071979010128,-0.6490788262371412,0.10939225824385794,0.7211398692582638,-0.6213478535484482,86.55517751,cotton,-3.310323017599199,-3.4532686200657334,1.0431817685786464,0.7041669801675413,1.36781,-0.849885807562103
1.4367839562307325,-0.6478282855596185,-0.5789673232216784,-0.39298956354206527,0.47751418800892326,0.9189229855155608,64.61444234,cotton,-2.2178469021147857,-2.4816322072128556,1.1189375627535618,0.5730758256048825,1.36781,1.2569120488180392
1.6963515647349539,-0.38431807448706995,-0.5088558202062156,-0.2732196800681961,0.47422415073746255,1.7682942140733253,71.67870701,cotton,-4.4139260611122415,-3.333658567661664,0.7552592683941862,0.6632924718552482,1.36781,2.418690508951635
1.4108271953803104,-0.2086446004387042,-0.5263836959600813,0.03135749196288202,0.5065191124696359,-0.5239136216223064,79.56866268,cotton,-6.761867752215253,-2.680225862252583,0.39637359979045955,0.5873926245399587,1.36781,-0.7166142907912069
1.8780488906879087,0.054865610633844375,-0.6140230747294098,-0.11566818008667469,0.7642464885628312,0.3985063830754985,80.36146974,cotton,34.229982478850175,-3.058596603255562,-0.08935431401828471,0.5511334111858561,1.36781,0.5450810158344976
1.5665677604828432,-0.6185493732182242,-0.5614394474678127,0.06545711626794107,0.5402085366614572,1.0969077381526011,97.10087029,cotton,-2.532647882791012,-2.7902702019751726,1.101720543520743,0.6233840468710332,1.36781,1.5003613733225094
2.0337894557904415,-0.17936568809730993,-0.6315509504832755,-0.21479685336217272,0.7626130322569045,0.054135777926287126,88.54479121,cotton,-11.3387876876823,-3.220309389502375,0.2840082624530225,0.5888318402437611,1.36781,0.07404745840535479
1.6184812821836874,-0.2964813374628871,-0.6315509504832755,0.16946952808059723,0.7469033045993634,0.8469450557920598,88.94245493,cotton,-5.458965127564852,-2.56270896424935,0.4694495942663274,0.5964864108753847,1.36781,1.1584599167629372
1.5665677604828432,-0.58927046087683,-0.4738000686984842,-0.5522170549142418,0.5577731188827867,1.0909602126894902,90.42224164,cotton,-2.658486831584604,-3.3063898972960515,1.2437112187331247,0.6607007509589634,1.36781,1.4922262885188116
1.5146542387819988,-0.5014337238526471,-0.5964951989755441,-0.2176399321637194,0.502632118106225,-0.3833382727139765,80.96157332,cotton,-3.0206469304547614,-2.5392563785649154,0.8406332938032675,0.6375645033223563,1.36781,-0.5243339228009042
1.5146542387819988,-0.15008677575591564,-0.5789673232216784,-0.15223411457756977,0.49861028236772054,-0.022323870021750524,84.63148859,cotton,-10.09185673523471,-2.6161307867146397,0.25923185944373156,0.5584229534516308,1.36781,-0.030534812654450585
1.8001786081366424,-0.2964813374628871,-0.6315509504832755,-0.011696298069796586,0.40065664756664165,-0.1509799654098158,61.82980133,cotton,-6.071810871947328,-2.8504091502975486,0.4694495942663274,0.6069343421293611,1.36781,-0.20651190648720014
1.4367839562307325,-0.35503916214567566,-0.6140230747294098,-0.08349485777318705,0.7790170249746452,0.5668567874974103,65.0247867,cotton,-4.046832319982795,-2.3399510789784252,0.5782179477573148,0.6098737456864675,1.36781,0.7753523825068328
2.0597462166408635,-0.5014337238526471,-0.5263836959600813,-0.08560334828583033,0.6213062286582703,1.5766208477436972,90.41694635,cotton,-4.107713778832609,-3.913012945592954,0.9526011685032769,0.6939434354085349,1.36781,2.156517761752306
1.3070001519786218,-0.47215481151125277,-0.6140230747294098,-0.08494067308752609,0.7683145175314897,0.10179786477590994,81.05902285,cotton,-2.768160188382349,-2.128584748308679,0.7689528796932004,0.5844767560228546,1.36781,0.13924013741913738
2.085702977491286,-0.2379235127800985,-0.4738000686984842,0.20577100035762452,0.6283533080826638,1.2991860847451628,99.93100821,cotton,-8.7662751491863,-4.402074029285506,0.5021601483378165,0.6434539437415983,1.36781,1.777039718575281
1.929962412388753,-0.6185493732182242,-0.5964951989755441,0.03360415575245773,0.4279000836400783,0.691950336891273,91.9223468,cotton,-3.120142863208209,-3.235503681678216,1.0369729283329643,0.6852154828945797,1.36781,0.9464565903032521
1.4886974779315767,-0.5599915485354356,-0.4738000686984842,-0.42891860822644146,0.47056610168102964,0.8847090252250238,75.13617229,cotton,-2.6584284741886126,-3.142037277497633,1.1819152962001822,0.6527865357504179,1.36781,1.2101138517930399
2.0337894557904415,-0.58927046087683,-0.5789673232216784,-0.1718349255701771,0.40263517850734637,0.43139477211715505,90.4547185,cotton,-3.4513684136893237,-3.5127879833932045,1.0177957153053465,0.7025329902574996,1.36781,0.5900660832495658
1.4367839562307325,-0.58927046087683,-0.4913279444523499,-0.26511601874172325,0.4335444379084351,1.152962033113875,78.82199603,cotton,-2.438241947666626,-2.924287072318304,1.1993424504556727,0.6239523692939826,1.36781,1.5770329985134894
1.8001786081366424,-0.5307126361940414,-0.6140230747294098,0.051483841751914367,0.633270890610083,0.4776130052967661,80.03995829,cotton,-3.392002536526101,-2.9317768048537145,0.8643203456611432,0.6768605076034719,1.36781,0.6532838447749696
1.5146542387819988,-0.2379235127800985,-0.6490788262371412,0.09299828382182376,0.5917871750894202,1.6613008768779063,84.62419032,cotton,-6.366139357491424,-2.333544367119163,0.36655565266147355,0.5642742010676556,1.36781,2.2723439524023687
2.2674003034442407,-0.5307126361940414,-0.6140230747294098,-0.4041577549215461,0.45964882185843686,-0.4974701719170205,77.55176318,cotton,-4.27236916705941,-3.6926955952648,0.8643203456611432,0.6816286435383414,1.36781,-0.6804446758498197
1.2291298694273554,-0.5307126361940414,-0.5614394474678127,-0.4604244009737442,0.426108714113237,1.1412706333407738,86.84998693,cotton,-2.315998876985389,-2.189247433487155,0.9452713709156804,0.5557214454556271,1.36781,1.561041384989844
1.8261353689870645,-0.2379235127800985,-0.6315509504832755,-0.3386588467338942,0.3966968966856352,0.06790785149480195,70.65644296,cotton,-7.675304334779537,-2.8915091768758625,0.3767289283596749,0.5922239160725631,1.36781,0.09288503835310506
1.4108271953803104,-0.6478282855596185,-0.543911571713947,0.11831925947475891,0.4019447532959934,-0.26857092325695037,62.64174227,cotton,-2.1777795549040975,-2.59385398059207,1.191054427318423,0.5776449940179093,1.36781,-0.36735399454008927
1.6963515647349539,-0.2379235127800985,-0.5789673232216784,-0.3576371171299472,0.6750535800618473,-0.08981110035868231,66.48339303,cotton,-7.1298189275761565,-2.929960805552138,0.4109446306160545,0.5994772612554634,1.36781,-0.12284452118160925
1.3070001519786218,-0.2086446004387042,-0.5614394474678127,-0.388989717190171,0.7491299383315447,0.6983191460831892,91.6389565,cotton,-6.264241438457899,-2.3279449954459284,0.371624404697117,0.5650364170317685,1.36781,0.9551679112040471
2.085702977491286,-0.03297112639033849,-0.5789673232216784,-0.2382016370645714,0.4148616109672289,1.733082243843349,84.12536744,cotton,-63.258469025263835,-3.6024537030610615,0.056948164547300895,0.56910979113577,1.36781,2.3705272239513713
1.9818759340895973,-0.32576024980428137,-0.5614394474678127,-0.0610210595320275,0.6122543477333047,-0.18048276205758326,98.60457373,cotton,-6.083848275780485,-3.5299905324219636,0.5802233015038673,0.640541384680595,1.36781,-0.24686612676998296
1.6444380430341095,-0.17936568809730993,-0.5789673232216784,-0.360341093744888,0.3898742553823822,-0.3728485432272049,67.08022574,cotton,-9.168074788874696,-2.8402950858842813,0.3098027831678392,0.5784990298987569,1.36781,-0.5099859659116032
1.5925245213332653,-0.5307126361940414,-0.5088558202062156,0.1680769885879813,0.6258978805249071,0.36202332846219976,95.4262599,cotton,-3.000728478511297,-3.1296183675130007,1.0429528662538798,0.6736099060613994,1.36781,0.49517912890388144
2.0337894557904415,0.054865610633844375,-0.6140230747294098,0.12396924867596094,0.6528399537645845,1.133223306448098,83.46532547,cotton,37.06856503180663,-3.312236200059257,-0.08935431401828471,0.562533099880107,1.36781,1.550034170792773
1.4108271953803104,-0.44287589916985853,-0.5964951989755441,-0.4654614564600212,0.6421973134093132,0.35182552409120366,65.54475812,cotton,-3.1856039085098384,-2.3651945527865905,0.742463476538419,0.631644789179318,1.36781,0.4812304701071893
1.8261353689870645,-0.41359698682846424,-0.543911571713947,0.21873589453248593,0.3748770692209516,1.3815415225258025,91.39578861,cotton,-4.415253077615961,-3.357412241171185,0.7604121852476093,0.6643195715412296,1.36781,1.889686309926018
1.540610999632421,-0.2672024251214928,-0.4738000686984842,0.19921055541381227,0.4936391945619108,0.035825474340295906,66.19426787,cotton,-5.765707399294484,-3.2516056906965787,0.5639560708707589,0.632949445540479,1.36781,0.04900244205740014
1.722308325585376,-0.41359698682846424,-0.6490788262371412,-0.5226619460003721,0.6964418583002338,0.7504764613993015,60.65381719,cotton,-4.164218745383869,-2.6534655822467546,0.6372060990283427,0.6316377225271297,1.36781,1.0265092086665786
2.0078326949400194,0.02558669829245009,-0.5789673232216784,0.07356162909494868,0.6818187521868756,0.09359487819863677,93.51042684,cotton,78.47173840059207,-3.4679551235592765,-0.04419368290091443,0.5621945378725396,1.36781,0.12802001034887736
1.929962412388753,-0.15008677575591564,-0.4913279444523499,-0.5085789949561635,0.42290592972017726,-0.35743317902892496,70.40557612,cotton,-12.858977099537592,-3.928053419676652,0.30547168637681954,0.6115938304320673,1.36781,-0.4889006766075538
2.111659738341708,-0.17936568809730993,-0.5964951989755441,-0.15224372757044666,0.43982435737472475,1.7878634720150937,76.13090645,cotton,-11.772930267443822,-3.5401118767902853,0.30069929884660107,0.601231835985552,1.36781,2.445457535656965
1.4627407170811546,-0.6478282855596185,-0.5964951989755441,0.14033824642800966,0.43739329703348373,1.2477618655428544,62.5138867,cotton,-2.2579142493254736,-2.452225465675753,1.0860578369653884,0.5746602696501482,1.36781,1.7067011573081716
1.2291298694273554,-0.2964813374628871,-0.6140230747294098,-0.1896854283240403,0.703771653607155,1.5961714699178988,66.26555904,cotton,-4.145724246745262,-2.001764949906831,0.482850481789372,0.5708266127774484,1.36781,2.183259298268401
2.0597462166408635,-0.17936568809730993,-0.5789673232216784,-0.11156108540907962,0.44603224252123946,-0.002608743758215714,61.94626051,cotton,-11.483501880936139,-3.5576208432271326,0.3098027831678392,0.6029973615738307,1.36781,-0.0035682657999250357
1.2810433911281995,-0.6185493732182242,-0.4738000686984842,0.12283815040368999,0.4941043132952184,-0.6102718282878616,72.82902109,cotton,-2.071044683891786,-2.703763624701851,1.305507141266067,0.5736485394263581,1.36781,-0.83473590945042
1.5146542387819988,-0.5599915485354356,-0.5263836959600813,-0.4294290155731761,0.5937272199280822,-0.3492905139121739,88.57395505,cotton,-2.7047805323907546,-2.8774717955870424,1.0638466822458403,0.6413784689245661,1.36781,-0.4777630578342106
1.6703948038845318,-0.2086446004387042,-0.6490788262371412,-0.35814010134762014,0.5267746393921114,-0.45325871187708716,99.75336197,cotton,-8.00593353660864,-2.5734852784648568,0.32144724493366206,0.568164632502498,1.36781,-0.6199717986925986
2.1635732600425523,-0.6478282855596185,-0.4913279444523499,-0.4007358533535208,0.5962278904772486,1.3317837139811288,90.07326633,cotton,-3.339732624014057,-4.403521689477975,1.3185252189995196,0.7361671000678196,1.36781,1.8216270818205278
2.111659738341708,-0.06225003873173277,-0.5964951989755441,-0.18401545126818583,0.7398093932664704,0.2899557296217646,70.97358303,cotton,-33.92222368634868,-3.5401118767902853,0.10435966431690422,0.5735011255795274,1.36781,0.39660434653394583
1.540610999632421,-0.12080786341452135,-0.6490788262371412,0.15290616005341948,0.6434914935429028,-0.30278464336030114,76.88582484,cotton,-12.7525721926412,-2.373534519010112,0.18612202175022752,0.5285514763900907,1.36781,-0.4141518630346535
1.358913673679466,-0.06225003873173277,-0.6490788262371412,0.2558825605362726,0.6603846958592602,0.957708407846932,74.14169043,cotton,-21.829924950500345,-2.0936034557734695,0.0959052062946045,0.4840816533351614,1.36781,1.3099631373371121
2.2674003034442407,-0.38431807448706995,-0.6490788262371412,0.1668681572800698,0.5812698381032085,-0.7331044221420115,99.39557151,cotton,-5.899801372783276,-3.4932587719566826,0.5920976913005311,0.6416157898461476,1.36781,-1.0027475596500648
1.904005651538331,-0.35503916214567566,-0.4738000686984842,-0.05565319608807961,0.6488792522354245,0.36602248189788295,60.79645852,cotton,-5.362804598882815,-4.018584583089197,0.749343838469586,0.6688128797436554,1.36781,0.5006492109647432
1.3848704345298881,-0.2672024251214928,-0.4913279444523499,-0.3407623300974608,0.43485569982190114,0.6256747486311969,90.64770699,cotton,-5.182851292985867,-2.8186274568068987,0.5438372234645137,0.6190806902846635,1.36781,0.8558041779252373
1.7742218472862203,-0.15008677575591564,-0.5789673232216784,-0.24416226710552183,0.4453290654416653,1.7674188202673704,80.11272117,cotton,-11.821306962924012,-3.064459385053923,0.25923185944373156,0.5791355917531991,1.36781,2.4174931365499117
1.4367839562307325,0.054865610633844375,-0.6140230747294098,-0.3979681099413726,0.4466174462939967,0.1378385003371837,97.76600619,cotton,26.18733191214022,-2.3399510789784252,-0.08935431401828471,0.5054135204072208,1.36781,0.18853687914620323
