N,P,K,temperature,humidite,pH,precipitation,ratio_N_P,ratio_N_K,ratio_P_K,score_NPK_balance,EC_approx,pH_times_EC
1.6963515647349539,-1.3212432694116871,0.03450832816362127,-0.06081827610568329,0.9812262979845231,-0.45897259841457433,44.07843475,-1.2839055486657593,49.15774408692596,-38.28766386905245,0.42073459068808705,1.36781,-0.6277873098374389
-1.2627191722131699,-0.5307126361940414,-0.45627219294461846,0.5848290667412951,-0.7074465393933643,0.3230230546699424,95.8445641,2.379289819192263,2.76746904970042,1.1631491999742758,-0.9653091242970324,1.36781,0.4418341644080939
1.3070001519786218,-0.7356650225838014,-0.33357706266755854,0.4085368079745452,-0.628335455980689,0.7958057514574889,126.8073984,-1.7766240229665646,-3.9181355622199137,2.205382518512557,0.5909556385854804,1.36781,1.0885110649010679
-0.717627194354305,0.5818860327789416,0.4201215947486668,-1.4730649745024558,-2.0508500106040186,0.9078865095461107,66.96980581,-1.233277916857873,-1.7081416507133316,1.3850419498836966,0.022361145726559672,1.36781,1.2418162466222658
-0.8474109986064157,0.25981799702360436,-0.5789673232216784,-1.1136826267134412,-0.6265558467329968,-0.8820761703709412,180.6465282,-3.2615561982391417,1.4636594581728302,-0.4487610726937757,-1.744956734174032,1.36781,-1.206512606595077
-1.2108056505123255,0.2305390846822101,-0.6490788262371412,2.0819122382427806,-1.451289600621807,-0.10705655876014421,159.2649827,-5.252062365829976,1.8654215814304766,-0.35517887098351064,-3.0337725778830436,1.36781,-0.14643303163771285
-0.3282757815979729,2.28006294857981,2.6286339397357454,-0.3786938127362771,1.1761344617616016,-0.5787769570368727,117.5314026,-0.14397663090944357,-0.12488455567570363,0.867394624300188,0.12874496572090255,1.36781,-0.7916569096046049
0.969562260923134,-0.2672024251214928,-0.543911571713947,0.026175053964285468,0.1027453994437793,0.038569594562217244,74.05474936,-3.6285683428295576,-1.7825733287267593,0.4912607839533508,0.5573020229766081,1.36781,0.05275587713814637
-0.7695407160551492,-1.0284541459977443,-0.38616068992915564,1.6520202601468474,-0.7530393210134272,-1.9349297544723105,90.89173106,0.7482499040427195,1.9927992054197121,2.663280268601195,-1.3280397362781056,1.36781,-2.646616267464771
-1.0550650854097927,-0.79422284726659,-0.45627219294461846,2.256292941459034,-0.5693634213460542,-1.1994259215638479,100.2160615,1.32842449577083,2.3123589421498116,1.7406777347989546,-1.0265183379206526,1.36781,-1.6405867697742467
-1.0810218462602148,0.4062125587305758,-0.5614394474678127,-1.0571261119529565,-1.6754164135609038,-0.5605719818530192,113.334026,-2.6612221188789302,1.92544690462312,-0.7235198035383218,-1.0216771465121903,1.36781,-0.7667559624983781
-0.6916704335038828,-1.2626854447288987,-0.8068297080219325,-1.5260456922143333,1.1847941073877066,0.5436638519001189,108.0054343,0.5477773077936967,0.857269417111102,1.564996221847813,-0.4960269024857835,1.36781,0.7436288532675016
0.8657352175214454,-0.9406174089735614,-0.43874431719075274,0.4929189016528643,-0.5303966819145997,-0.41117839137388396,192.4280381,-0.920390383233678,-1.9732112385288172,2.143885110572519,0.20335819891096374,1.36781,-0.5624139155051122
0.7619081741197569,0.5818860327789416,-0.10571467786730437,0.07055383790411449,0.7829697782336775,-0.8047797838141548,110.4408803,1.3093769762458032,-7.207212749360335,-5.504306918565642,0.48751394792471725,1.36781,-1.1007858360988392
-0.3282757815979729,0.34765473404778724,-0.5614394474678127,1.4442158468237778,-0.8522668738775856,-0.9371572302988687,147.0361442,-0.9442580510146293,0.5847038056883114,-0.6192203551349467,-0.27959602095849734,1.36781,-1.2818530311750955
-0.89932452030726,-1.3505221817530815,-0.7717739565142011,-2.469093799291799,1.0631469233447757,-0.2676635696152754,119.3916718,0.6659087369745144,1.1652693288189646,1.7498934375200454,-0.45758138291585815,1.36781,-0.3661129071554698
-0.9512380420081041,2.48501533496957,2.663689691243477,-0.20308118584354784,1.0515452525929674,-0.9281434947455259,121.8961665,-0.38278960641494486,-0.3571129344139341,0.9329222330734414,0.21209535069982577,1.36781,-1.2695239535478777
1.5146542387819988,-0.5307126361940414,-0.4738000686984842,-0.04623820560466097,0.7615201209592464,-0.28903594609593536,90.94342484,-2.854000706755745,-3.1968214840971054,1.1201193736672401,0.6684019761718095,1.36781,-0.3953462574294813
-0.016794651392907235,-0.06225003873173277,0.5778724765334581,-0.9356177618016053,-2.104632355439789,0.4345922197967348,88.68168643,0.2697934288086787,-0.029062902413444235,-0.10772279570253693,0.2683928491326796,1.36781,0.5944395841601718
1.2031731085769333,-0.58927046087683,-0.543911571713947,-0.3724531082802698,0.23534350528174108,-0.09939601828060689,67.72777298,-2.0418011566142664,-2.212074850302512,1.0833938668007197,0.5290860374460671,1.36781,-0.13595486776439691
1.0733893043248226,-0.15008677575591564,-0.2108819323904986,-0.8013742168743757,0.7142237807154773,-0.48305734099199443,6.018627178,-7.151791348162899,-5.090001273021267,0.7117099793926105,0.668144356739161,1.36781,-0.6607306615822599
-1.3665462156148585,-1.3505221817530815,-0.7893018322680668,-0.9222589752945414,1.015569359514998,0.6094179868822747,116.8130969,1.0118650652897656,1.7313354153607803,1.7110338865834662,-0.721184650690712,1.36781,0.8335680166374441
-1.1848488896619034,-0.5307126361940414,-0.6140230747294098,1.3242503769364555,-1.020362604246249,2.4054539423215617,53.78769958,2.2325620474367107,1.9296488005504475,0.8643203456611432,-0.6947702403063263,1.36781,3.290203956846855
-0.016794651392907235,0.4354914710719701,0.4727052220102639,-1.5184372049307733,-1.9282934067332616,1.6104925688743152,94.00287214,-0.03856482275431686,-0.03552880444494555,0.9212749315947143,0.057126936624578795,1.36781,2.202847840631977
-0.717627194354305,-1.0870119706805328,-0.7191903292526041,1.533170284478939,0.9950777471891699,0.024229030100680376,104.7052254,0.6601833408559692,0.9978265351538813,1.5114385253346994,-0.25845446897159574,1.36781,0.03314070966201162
-1.1848488896619034,0.6111649451203358,-0.5088558202062156,-1.0338478616374074,-1.8898879054884692,-0.7094277472520161,96.65888933,-1.9386728560300717,2.3284569864637477,-1.201057197051729,-0.3856363351774932,1.36781,-0.9703623669687801
1.748265086435798,-0.5307126361940414,-0.33357706266755854,-0.0963883114606168,-0.4726858159312787,0.339185237829863,115.1564012,-3.2941840220224,-5.240963129944314,1.5909746070368973,0.7436196561537733,1.36781,0.4639409601560649
-0.4840163467005057,-0.32576024980428137,-0.5789673232216784,0.5300597864161796,0.802413228915177,0.14920753213049667,53.15223123,1.485805425896209,0.8359994204978346,0.5626574017883775,-0.6315429370749228,1.36781,0.20408755452341465
-1.1329353679610592,-0.2086446004387042,-0.5789673232216784,0.4752229075414512,-0.6764569604586058,-1.089520274505459,48.25207759,5.4299769348399405,1.9568209163460408,0.36037370689194687,-3.102437078799876,1.36781,-1.490256726671312
0.6840378915684905,0.02558669829245009,-0.6140230747294098,-0.8823985607904933,-0.0863999016603063,0.2358703800420759,108.5054416,26.734121133961654,-1.1140263610938972,-0.041670581034313314,0.26988027746411947,1.36781,0.3226258645253518
-1.2627191722131699,-1.5261956558014471,-0.7893018322680668,-0.3466160153380204,1.0345273688001193,0.31020679739223495,112.6738296,0.8273638883804065,1.599792526244027,1.9336020688256967,-0.7666972972476844,1.36781,0.42430395954107286
-1.0810218462602148,0.4062125587305758,-0.5263836959600813,0.9504378451484083,-0.8608200825291924,0.46403543852995965,172.40168,-2.6612221188789302,2.053676537774443,-0.771704294506457,-0.9785276294112768,1.36781,0.6347123131756641
-0.45805958585008355,2.3971785979453872,2.5409945609664173,-1.6166494089957724,0.692047417614989,-0.3824276679261214,66.76285469,-0.19108279468316824,-0.18026783405465835,0.9434017037146539,0.11843306520469588,1.36781,-0.523088388466028
-1.0031515637089485,-1.1748487077047156,-0.38616068992915564,1.0380561440174123,-0.561335911706458,-1.4338791886295428,95.74606104,0.853855953647675,2.597756814379488,3.0423829725398805,-1.8200698925999208,1.36781,-1.961274292999375
-0.4061460641492393,-0.06225003873173277,-0.4738000686984842,-0.5409985516682484,-1.8933153892057368,-0.7633202012378234,126.7265372,6.52443070597161,0.8572098042638775,0.13138461314016253,-6.067836014739636,1.36781,-1.0440770044551073
-1.0291083245593706,0.054865610633844375,-0.4738000686984842,-1.5430384915170767,-1.8527173952710105,-0.8653520445791961,128.256862,-18.756891843003665,2.1720307626512234,-0.11579907699160683,-12.696269603636905,1.36781,-1.1836371800958703
-0.7954974769055714,0.02558669829245009,-0.5088558202062156,0.5317868780243201,-0.5965160697020927,-2.375688246522622,36.5037914,-31.090274634625295,1.56330623590626,-0.05028280561295534,-24.488894209904483,1.36781,-3.249490140476108
-0.8474109986064157,0.4354914710719701,-0.5263836959600813,-1.7669630851728373,-1.7816217852769833,-0.5316862134467694,130.3900798,-1.9458727779914913,1.6098731877719095,-0.8273270513777387,-0.5772923069760907,1.36781,-0.7272457196146256
-1.1069786071106371,-0.41359698682846424,-0.4913279444523499,1.279470196052058,-0.9345723618959014,1.8335254615497674,58.27600682,2.676466807940617,2.2530340877405446,0.8417941448241314,-0.9322028471878472,1.36781,2.5079144615623874
0.4244702830642691,-0.2086446004387042,-0.5088558202062156,-0.5081079399714538,0.286822765359151,0.4167957513027224,106.6213157,-2.0344177715203817,-0.8341661158405362,0.4100269509625541,0.15482844264595008,1.36781,0.5700973965893767
0.8657352175214454,0.02558669829245009,-0.2985213111598271,0.21909459015120478,0.6657969834849303,0.5834302998339235,243.5120414,33.835362719577596,-2.9000784371402357,-0.08571146292048501,0.5423683089171027,1.36781,0.7980217984158389
-0.89932452030726,-1.5554745681428415,-0.7191903292526041,-0.7806509611364606,1.027154721860901,-0.21533515597979122,102.4550786,0.578167292944563,1.2504680384702263,2.162813520809324,-0.7066407793329521,1.36781,-0.2945375797007182
-0.2763622598971286,0.11342343531663295,0.40259371899480106,-1.2899931397775357,-1.9096722564685853,0.6569047922481243,82.84997529,-2.4365534258915322,-0.6864544747174692,0.2817317557755978,0.49763864070352337,1.36781,0.8985209438849068
1.1772163477265112,-0.15008677575591564,-0.24593768389823,-0.9054014179068424,0.646461071907484,-1.6370130153267515,270.4417274,-7.8435714392386195,-4.7866448486749515,0.610263434935909,0.6592891704998476,1.36781,-2.239122772494084
-1.2367624113627478,0.11342343531663295,-0.5088558202062156,0.6565829817420177,0.024798552551809322,-1.9729128608112323,145.3728801,-10.90394068836128,2.43047708653808,-0.22289896432877138,-6.695139126481518,1.36781,-2.6985699401462115
-1.1069786071106371,0.37693364638918153,-0.5964951989755441,-1.052932475894479,0.020426120886112127,-0.330898047920753,173.1106982,-2.936799666771294,1.8558047223377945,-0.631913965169459,-1.2596467864471648,1.36781,-0.45260565892648513
-0.3282757815979729,0.4062125587305758,0.4376494705025325,-1.5251005897705479,-1.988101041033036,1.2032737857122866,89.55123143,-0.8081379429130471,-0.7500883783111382,0.9281687425878543,0.1608714398564859,1.36781,1.6458499168351226
-0.6916704335038828,-0.9113384966321671,-0.7367182050064698,0.6839214106853739,1.1081076348932104,-0.4125281341878378,114.1339416,0.7589610622835936,0.9388534568625307,1.237024537250527,-0.19135980191577273,1.36781,-0.5642601072234664
-0.7954974769055714,-1.1748487077047156,-0.3686328141752899,1.2330210578232872,-0.7332903958016147,-0.5549987116973752,90.38503469,0.6771063130841102,2.157967078121541,3.1870432108251197,-1.672505143612716,1.36781,-0.7591327878467868
-0.8214542377559935,-0.41359698682846424,-0.5964951989755441,0.48022697247472124,0.8618262312346581,0.7924443168380222,50.46746116,1.9861223943023658,1.3771347014474,0.6933785679059948,-0.7141679961957583,1.36781,1.083913261014215
-0.5618866292517721,-1.5554745681428415,-0.6666067019910069,-1.4353733074149064,1.0583147149169587,0.16600485295628986,110.6857506,0.3612316400149419,0.8429057607334893,2.333421736530675,-0.9773395147321637,1.36781,0.22706309792214283
1.5665677604828432,-1.2626854447288987,-0.40368856568302136,0.48574175439128353,-0.09398450833778708,0.3910434339068057,190.2440566,-1.240663513642694,-3.8806344634316976,3.127870224891053,0.4681449305161419,1.36781,0.5348731193320678
1.0993460651752447,-1.2919643570702928,-0.03560317485184155,0.3914533992369295,0.7561260852049346,0.13960937058588754,56.31866159,-0.850910521764055,-30.87775373263887,36.287897426188856,0.2285870383299663,1.36781,0.19095909318108284
-0.5618866292517721,-1.4676378311186586,-0.7893018322680668,1.996947388191447,1.137718317105946,0.8323626136396228,103.5684926,0.3828510122442759,0.711878024705942,1.8594126747449533,-1.0083585775038584,1.36781,1.1385139065624126
1.4108271953803104,-1.5554745681428415,-0.0005474233441101401,0.39759501999437075,0.9881171464503878,0.5084888831383437,57.40847165,-0.9070075617274587,-2577.2141626032953,2841.447272716021,0.2489306877270101,1.36781,0.6955161792454579
1.4108271953803104,-1.40908000643587,-0.053131050605707254,0.2282254972409737,0.9480263617895714,0.36341844137160223,45.24690619,-1.0012399501351665,-26.553722903961578,26.520838386819115,0.31944895871229095,1.36781,0.4970873782924912
0.13894591370962558,0.14270234765802725,0.5077609735179953,-0.9978097495125526,-2.0941772707594364,0.08795881690656501,78.96514709,0.9736764390351614,0.27364433455164167,0.2810423705258825,0.47734335258261273,1.36781,0.12031094935296868
1.332956912829044,-1.1162908830219271,-0.45627219294461846,0.5125630475040159,-0.5279838484707563,1.2115434661804687,175.7260273,-1.1940945976559239,-2.921407294682181,2.4465459440291175,0.4101223150525585,1.36781,1.6571612684763068
0.969562260923134,0.8161173315100958,-0.0005474233441101401,0.23196166158164175,0.659433306266544,-0.7420537312174575,119.0856171,1.1880182217538655,-1771.1379526556336,-1490.8339958295514,0.37941333896115537,1.36781,-1.0149885140965507
-0.45805958585008355,2.0458316498486555,2.6812175669973426,-0.7412821598549081,1.1347596400800213,-0.4572841629366748,107.8737015,-0.22389896347725846,-0.17084014049745988,0.7630233648438136,0.20390838785651466,1.36781,-0.6254778509064132
0.7099946524189126,-0.9406174089735614,0.05203620391748697,-0.036107052244623204,0.9473899249594605,-0.34345912642382775,49.11618732,-0.7548176821367644,13.644243795045858,-18.0762111407105,0.17423387499921716,1.36781,-0.46978682771377583
-0.6916704335038828,-0.12080786341452135,-0.6140230747294098,0.7813717295543806,0.9460705383205031,-0.19119998098846397,49.4897245,5.725375931288448,1.126456744005412,0.19674808388554366,-4.404008771235101,1.36781,-0.2615252459958309
0.8657352175214454,0.523328208096153,0.03450832816362127,0.9379203065390723,0.5841041570859068,-0.5885586135476674,90.10978128,1.6542873174579207,25.08771834487493,15.165272731115568,0.5176851132523322,1.36781,-0.8050363571966349
1.0733893043248226,-0.12080786341452135,-0.6140230747294098,-0.268974882679754,-0.16804544334426014,-0.651969120330562,107.3198135,-8.885094678330343,-1.7481253531031358,0.19674808388554366,0.4702533418296083,1.36781,-0.891769882479346
-0.7954974769055714,0.25981799702360436,0.45517734625639816,-1.4963615463390758,-2.09307505236253,-0.26991861356221747,73.32667516,-3.061748939713752,-1.7476649122548231,0.5708060806638886,-0.1592354960948308,1.36781,-0.3691973788165367
-1.2108056505123255,2.455736422628176,2.6286339397357454,0.5144465890943426,0.6999618996108525,-0.24641462751344254,70.42508897,-0.4930519575942512,-0.46062163019703184,0.9342253348806145,0.2631981476862386,1.36781,-0.33704839165916184
-0.45805958585008355,0.31837582170639295,-0.5088558202062156,-1.6141352640358873,-1.6736663521936916,-0.9889639251863842,75.45328039,-1.4387386058244942,0.9001755854231034,-0.6256700013323422,-0.5185126189392117,1.36781,-1.3527147465091882
1.5665677604828432,-0.6185493732182242,-0.5614394474678127,0.06545711626794107,0.5402085366614572,1.0969077381526011,97.10087029,-2.532647882791012,-2.7902702019751726,1.101720543520743,0.6233840468710332,1.36781,1.5003613733225094
1.6703948038845318,-0.8235017596079842,-0.03560317485184155,0.03861592900635579,0.874451921589337,0.3516668373585193,46.59207341,-2.0284046565725595,-46.917018238842026,23.130009136401192,0.5641579754748092,1.36781,0.48101341680735626
-0.9771948028585263,2.192226211555627,2.5760503124741483,-0.1456132640228709,1.0546856381116758,-0.7058321542590371,117.6102915,-0.44575454745844795,-0.37933839961378196,0.8510028709222375,0.26416776437433653,1.36781,-0.9654442789170535
